temperature,rainfall,humidity,wind_speed,soil_ph,soil_moisture,soil_density,light_hours,risk
-2.404865324385282,215.27932969745288,77.11621060052718,2.946288238080261,7.646549002386031,64.10861035821594,1.6533595252735536,4.890114347131746,Frost
-3.058641367529493,207.7308453973109,85.80278355073574,14.27167238494638,6.8753028672940735,31.16529166546489,1.4177711831335018,6.304195011615386,Frost
22.04373724016073,297.37679811065647,84.31668060420162,2.6323744107203604,5.034089465666981,52.53182644507214,1.3111635691418042,14.079978678927315,Flood
-0.9059957800427583,38.51828683623757,64.20007739263113,8.515909768965818,6.522279708346777,6.605530782216007,1.3688133517754708,12.698952959493274,Frost
7.283364166193159,31.2328948152499,61.613591384860094,8.689716999929068,5.5609486828456465,97.25682356497369,1.698079659327976,14.73714384414994,No Risk
34.839420495300594,217.30164513862235,31.430076907152937,7.344366930753672,6.137332640833446,36.0059901930726,1.62429931218347,5.410686989451239,No Risk
13.698082013143619,173.51607510192272,82.02769203225085,9.67117872865228,7.226092879223319,47.78673549131358,1.290620778026758,15.882670415380886,No Risk
23.37788692605136,82.24819996794176,41.71275043573715,3.4474008869642763,7.726073713454173,35.52839742369226,1.1822512881486613,6.512880567399203,No Risk
-1.3840064399185081,23.82581069669598,59.73563382543573,8.289934016651223,5.161123454506716,68.25117301162001,1.2763987551508502,4.141358515439704,Frost
-0.38554905956646124,25.69747487892916,42.74192743420134,5.582598828703457,6.026626803234767,66.2232158329593,1.7445295157383136,15.96907526864265,No Risk
-7.956569186676057,268.25726239923546,30.706269039975453,9.925008894437836,5.345807854958146,71.53223105291356,1.5071121864948287,7.372886625341358,Flood
-1.5532468463917724,57.56019741562287,70.36461575133893,2.118353150597242,4.993158069309345,26.814322961192083,1.473436146121348,12.016233430150718,Frost
3.9295169515979307,97.01146863465623,24.346562785832305,8.563161252592144,7.916936099979192,31.566848116406597,1.5174755197847232,6.120187770115662,No Risk
-1.1494757861626592,67.99692066809641,79.891618730096,2.7790553307498556,8.546263472184961,12.525123109620795,1.3562197860225607,10.962742386389701,Frost
-5.56487331214722,106.49889174958119,45.406943620889336,4.179645946725546,5.851160928422884,65.55099718461126,1.664974914223659,14.848419837454712,No Risk
-3.96820644496996,20.82715282382801,20.010775440358827,3.2806470048537486,7.756394621868834,3.979712733565255,1.4663003745101748,7.842174009141264,No Risk
13.038938401636287,155.71793727248112,60.89033113897838,2.7425666980322565,8.484976446822056,59.768233552345905,1.181723531938157,12.04304771253231,Low Fertility
0.3166859202896255,20.28376907766447,23.74815268220825,12.385664273410004,8.230621052651157,86.96958848516338,1.1903455873803441,6.254843065580998,Low Fertility
8.213493052403773,240.10695234670848,42.09356462567196,4.285613514913355,4.914066942696129,89.08321482896335,1.475801402551833,11.497544784624703,Low Fertility
15.170863542742843,70.11362457312991,76.5581189964573,13.90685672796674,8.781459407566807,44.90377603699617,1.7555991526495873,8.037404221810121,Low Fertility
24.519741431468262,162.0035743813532,25.015169729749267,14.548897880177863,5.883382202147312,45.930368821307376,1.3158464851733391,6.5344991030554205,No Risk
-8.034393007945052,264.0237262684375,87.1470793884802,8.56890704905646,5.696203305869181,7.696918300801736,1.7086788182014527,7.758184608443622,Frost
29.970519945452132,195.26321071415825,20.30559381268665,2.145016839985896,4.3121566363889015,67.07650254430358,1.6348669106052156,6.146092822093593,Low Fertility
21.39501947454539,159.88733596540058,39.74590953615218,5.618223650693719,6.430868270524416,82.12594203728455,1.2734687100348347,14.822993294054594,No Risk
-5.912048402556405,97.30012593461268,79.27232449216572,11.96598395022321,4.545068078204643,24.465505460471306,1.1254385238213698,8.766242635805547,Frost
33.67893120533886,99.90057391745938,45.30161197834454,5.510860930456057,5.24269910463713,42.13008816333647,1.171293085599668,6.943351659692408,No Risk
36.04362002659066,200.84608655945704,28.15139104528108,1.3052582745418313,5.584713108836407,83.88393367652704,1.6099457536932082,9.380894092191195,No Risk
-6.946102007256813,298.24180836635026,48.81871350403423,8.351773663922819,8.04413161745842,87.7120467662288,1.2397688166284528,7.846434001677947,Flood
3.843882407360187,198.55175695481358,41.63146291076204,12.676812772440522,8.377443251979482,24.317998026422593,1.3598896443537758,12.933031045759911,Low Fertility
30.310063989653067,167.33502521100746,87.41695217284439,11.938895807152536,5.512331587307348,55.057063454136426,1.4511894162044974,15.654638942625933,No Risk
27.41298451918292,219.19515307177383,45.06783340681145,2.6268471019552986,8.29349060622287,19.249315063582706,1.607827717915114,9.256403880371762,Low Fertility
-0.7739490321811342,139.56168368511544,83.11459774208058,10.091469216187,8.286154686848956,10.187876413955655,1.179261856281388,14.332400799666885,Frost
0.46746616683551423,18.042702780235565,91.34977158485879,3.3075639515347066,7.823254751924368,91.11205013919576,1.384456483694223,10.790356882715434,Plant Diseases
8.5236051395691,168.68904476337295,54.70539356612236,3.2731130182825834,4.733475570075908,82.05075042321091,1.439551036399887,5.886827981130802,Low Fertility
14.226149259551065,287.28758535161404,92.79545150835136,13.111076599577776,7.451614234503645,76.00349018031739,1.478578944780078,12.287472904976099,Flood
20.912738576514798,52.590882707297894,50.18544431705543,3.7450342911034524,8.725120322902843,4.876631881314042,1.6728524489766516,10.161213965509841,Low Fertility
8.445681978488622,207.00146724619972,97.12627331920865,3.9487101977701675,7.412702393835785,84.37287927102575,1.220174736530252,11.80727827902524,Plant Diseases
13.126735806657393,60.280106597716944,27.143161962045834,0.009800861419493323,5.65808424553917,43.804407590538375,1.6654820162786357,14.676248950859978,No Risk
27.373546906687828,160.74830534192438,74.96154132025941,13.060035511882765,6.502896587154156,34.23951232958596,1.5850148993876565,9.285214847872552,No Risk
-8.165839855470105,29.002934894015887,59.5051232365543,11.88892219813702,7.228625216755268,54.647636102537646,1.4891095699392716,14.814131478608267,Frost
2.6218472172010383,135.11128087745556,51.011904436451765,9.40993402636017,6.552852043642518,9.135324272355582,1.5896695092818005,13.00802817137986,No Risk
25.66747929422762,226.8489986685738,70.61695029988807,11.253986459082634,4.599764708654849,75.66465493523988,1.3884124172661596,9.863259110535818,Low Fertility
34.76034188435997,104.27145727169463,76.3085673307465,2.2807285113673768,5.560320223260103,58.24350768882959,1.1968783101776872,11.238665627895564,No Risk
15.583872105783307,199.4735173461654,20.349061572024727,6.874853918813631,8.011980152768164,18.659009687316754,1.5660356681857572,7.906973590228137,Low Fertility
16.605674263265783,238.63498823691876,33.3562470997759,5.268290810231713,8.307090230477588,18.82321997690456,1.4672706146799357,15.80316759686529,Low Fertility
-4.641399433011197,278.1533458438358,77.0436840507455,1.4066478938552474,4.686500163577851,18.424865157267423,1.5475623603799429,12.008213956604752,Frost
12.370618341172733,70.39262455663606,73.31083308625651,7.291957278223861,8.761933761993623,5.700238755193398,1.3365991467199432,4.526162229959558,Low Fertility
16.630863322751157,119.79477474279244,97.28380041029418,13.81109475513953,5.644113089243047,58.77984493716848,1.7348066041378851,7.919462868976105,No Risk
2.1235251817364826,45.72480399912523,80.88302322006264,0.6008867857604172,7.3115686936536,84.0348177588508,1.511158908002904,11.479773205108689,Plant Diseases
3.462161547469048,297.7450506475126,96.06181661850704,4.371913702406908,7.759125729783406,1.74982139873886,1.1597817390036118,4.675999333590878,Flood
8.864208155231132,278.1002903772886,76.20324012278456,3.113114043085552,8.059731173189416,4.900464497127355,1.4148627934931002,4.286610295829713,Flood
-8.996440111113682,161.98713908416786,43.844176691155454,3.572199804985445,8.728748511129652,57.27702766869458,1.6294492383205441,9.400290874333631,Low Fertility
6.103958279158913,252.6099883129264,28.429193780068516,13.626518278190629,5.564597740144113,81.94956853860523,1.6558941932125908,7.99228215631204,Flood
0.5724003498272321,156.28739318161266,82.54590906759485,7.021035813514352,8.292532272757771,32.67388905686336,1.446217936934631,9.259583296397992,Low Fertility
6.374867608895734,187.07570640082793,71.53193771807327,6.994491194097282,4.6584345171810355,34.96143988077222,1.7263232995819107,7.1523197185600615,Low Fertility
-4.011893409037439,26.737329634804986,23.8548809914637,11.408634636829234,7.5252045317679634,59.63464974967759,1.2873679060360084,5.976612963315771,No Risk
34.52636403699475,226.58112614904238,48.80403727207827,2.317383060073887,7.7098886475699295,27.4212889124147,1.3874190880667867,12.269720283764052,No Risk
19.679622677702433,38.314045090570445,96.54398523874289,7.308980311500762,7.388616206006603,2.660836607768413,1.729017837398279,10.174853395213606,No Risk
23.95511595722448,247.82028907575852,60.0320916568161,6.449778211815896,5.261573680675765,73.52285181015961,1.7273797015301051,6.401850534992402,No Risk
29.458561930366912,234.60842630111577,54.61833088157637,8.953660358199842,8.365215735076017,62.56499129414531,1.5799989381772768,7.83507311511998,Low Fertility
14.922109946452863,212.62340932289294,56.61596841274352,14.993365548756579,4.844292316851975,58.07559990556591,1.701286382985554,11.10169489195991,Low Fertility
-5.653985595628815,10.848114157428634,36.7106179204131,11.541733411230707,4.268173957604154,74.16841289918231,1.162141286869363,4.866752179269734,Low Fertility
16.85532709092739,90.93850678359858,49.49657366918362,5.967985545261408,7.587324953059561,67.52308375620375,1.7054964833454433,5.769436111194155,No Risk
19.342055901043956,78.93377097325286,49.58506047897413,12.413295784110705,6.377378576163668,20.588198817832115,1.3244339345851588,4.878947249288681,No Risk
27.271973709216496,108.04092224145573,24.188401614997794,2.560625449687203,8.245490099793379,35.24810469433511,1.2248320586997514,13.747807992569427,Low Fertility
11.582977311483969,26.29282402915156,81.40541028143346,0.4569552946344019,5.916985705291294,12.6110141678625,1.2675588854394326,13.02891079854411,No Risk
-3.620984860221812,281.08734690931885,53.32035455231032,3.066725586964096,4.8413929425385644,12.985701341788102,1.392577955609721,13.039755182551085,Frost
4.188795289936223,166.1406722137129,85.77439094531387,5.106173341713895,8.182210962349348,67.61957463565392,1.275834403223127,12.595904121712337,Low Fertility
8.154114819931756,91.65729319740706,88.02784008959163,7.658711361893398,6.744548158200359,85.86001069824982,1.3243973102115494,12.03262508403843,Plant Diseases
22.295862066580064,119.09445512228503,36.95952437589264,9.226937108117998,4.9459789619517744,96.27325838611391,1.1944849402501496,9.7239029845381,Low Fertility
18.538915233445593,134.16076215145068,72.58827857361028,13.659085758216326,7.6019199929322285,62.834711754944436,1.307323735891299,11.70733796208538,No Risk
7.804836294892311,180.17830000818518,57.78254433303854,7.647810143256865,6.555568192447502,18.410132336095696,1.500598670179401,4.460338657455695,No Risk
39.32576243964898,154.70382830894934,90.4125390337188,7.519134669385941,7.021564911201599,10.56503454489307,1.4092975956637448,11.457573071881415,No Risk
20.288740967844358,275.81759196432523,37.25925433411633,0.753645147344732,6.30449169103291,81.28509715367578,1.342703132865138,13.334532466442527,Flood
1.8613395867997244,149.08904487174908,74.22505602480354,0.5236732898433571,8.143544919090033,57.875647635999925,1.6225164901999798,10.004300324612682,Low Fertility
-4.910876368979813,297.6474044469938,68.62016978021781,8.26739942874558,8.14781357841525,61.82850210137198,1.7254569799753225,8.290159941126843,Frost
-2.357043040783399,255.42748732352874,43.624118205746626,6.572679198725168,7.546944109121931,78.14620887547092,1.629752456031678,7.3291208176117495,Flood
2.2978864192254065,62.55315430720074,30.92807229209381,12.58770592470448,4.527006886982312,70.32772277324516,1.3324004914823755,11.71362460194499,Low Fertility
-1.9659313370222158,279.1785643931749,72.13118083818213,2.4101937706776777,8.194269309520344,83.44582528560966,1.6211095174862877,12.313614383558905,Frost
-0.6716487974347114,34.90991936564283,79.08779665058645,0.37457493175574397,7.355064902664549,5.621390545987848,1.206386127731836,14.451611198350511,Frost
4.254758434692356,245.23491254735748,45.250187501068,6.735581518951888,7.485120830021497,74.75206367465049,1.1912225916639037,8.10800898953189,No Risk
-1.3313202352622593,114.18698804297402,71.5866083217851,3.5621783512838623,5.814914202019358,85.08527573220954,1.3419389259253114,13.237267688627027,Frost
34.83827123132126,263.39229613352086,51.61047260892026,0.7442156000825617,8.396397780785033,28.613504245831432,1.66539165833084,10.736269890272055,Flood
-5.988312716917889,260.4170070322351,77.05655066260942,10.868974302714435,7.626858001174288,64.04472739932528,1.2724437730696114,14.594037888136949,Frost
16.225569478512732,241.77762003528633,35.93722199152425,1.673894999358712,4.562952332645972,31.416206383697208,1.1442773862290758,10.333745299547449,Low Fertility
10.519841349483077,237.0091308921184,91.21720021089395,9.124792500116575,6.038890172030813,95.7971066482454,1.1921966746444486,10.211557940775606,Plant Diseases
39.11893084543032,91.40374172941223,42.99276771724638,4.215746252503338,8.431901809800708,3.3423572435503757,1.7011214779707062,10.93452497729091,Low Fertility
-4.398054891597383,24.275784915375652,49.42287902049223,2.6024407553253304,4.235983508486895,57.97928438329551,1.5436482993231013,12.991784261709213,Low Fertility
9.892779952287082,120.89405362954844,24.647356166427983,5.696272843789762,8.807083098210247,16.65035470495151,1.2772408143589837,15.576285745941531,Low Fertility
38.473521663768445,52.0573544959526,28.92097698570211,12.021686643344305,7.395812841597814,71.22202051771586,1.4887070777297269,4.882760250589188,No Risk
33.275356294699016,208.48532667073852,61.26895221698625,5.88140365356859,7.156879888216883,17.589028341866207,1.4693057356977453,4.6412152286922055,No Risk
30.853603547463997,103.82991796133567,41.40741413823772,11.261544738165835,5.352796282439957,23.538326189835757,1.558805184908463,15.250604048888063,No Risk
2.8951413522469913,292.6830602579745,86.83841805937556,1.8822944519872604,5.243958943695885,49.43708110457581,1.2632312880951315,10.358507506218473,Flood
-1.4556206304967088,192.2916232035996,21.175471092396307,11.591571294976188,8.710291097442976,91.4834949996878,1.7050820910360784,11.378836174803233,Low Fertility
23.432160996221548,246.74416909030828,50.32752389375489,3.5539998735997296,5.491362271170614,21.171437214797084,1.316557993456009,9.789083219136746,No Risk
36.46879945637929,39.75740182255453,46.987643741527414,10.160896948333091,7.8775264835949965,14.424002111810353,1.5858921577833658,5.123889431289694,No Risk
17.83814465069649,258.60434468178676,21.54621047340808,8.486723322614946,5.9656089910353955,75.89768318540307,1.1112872524605506,13.217072541023999,Flood
18.580634473494992,276.8271571540183,29.949471920040818,13.93717075817531,4.69627035392352,50.0619532333931,1.3608599909259032,12.966695741063042,Flood
3.998954683014208,146.11857564568078,53.09141399349082,5.80983776962971,4.053576488476795,91.17851123817714,1.346196872571166,7.740439857913744,Low Fertility
28.474646659596843,181.87588132529322,59.429166755795734,0.9924778325166067,6.7212866850762545,14.661455715984228,1.4804391000081103,7.674870942740805,No Risk
-0.647812572123831,229.44294027089865,52.34317978038953,0.28733228326879356,8.878894092744662,64.59278930230393,1.1509153832440377,14.054096570866221,Frost
6.183961820212183,52.451588178123764,62.475014272967506,12.402878414591298,5.845680969046022,23.287914615181503,1.653091961608276,4.868287092895919,No Risk
11.271821930820838,150.76982293903274,67.61053399245452,7.871034564921483,5.785961669965224,15.67604286516393,1.2524465612372981,14.57326178027879,No Risk
15.38051893422275,119.59890833169393,20.79390569022685,11.628660777524239,5.72045808924721,68.34294151572705,1.5739264704174072,7.079940278750973,No Risk
2.1204866207540114,43.912197648674734,57.127612756280314,3.5163840001727205,6.602719186524292,59.36846199087332,1.6622484862708653,11.115816973065927,No Risk
-4.258158763039823,110.26032668745943,97.07993927100706,5.176256182698506,6.203324417121468,75.48274583623312,1.4933138693690593,15.231930148021332,Frost
20.53100212208163,20.45169281564807,61.522582410363896,0.4515580831697841,8.399573133635073,30.946257644618235,1.6186182447053898,12.137470018439757,Low Fertility
4.431527662012789,7.743572084846095,74.20338139671625,14.422384868611683,6.527603958617451,44.79716563821899,1.5633022185505039,8.97315774960444,No Risk
19.061911071130613,40.54988674644683,44.949108633350654,10.018018600512201,6.538789190942844,40.547167633041845,1.3488708580064055,12.274410506864982,No Risk
-2.281864236289884,288.93453347675216,81.91931025222101,13.998076316389593,4.691857973602783,98.40894639665142,1.6662009773234958,8.127755635796442,Frost
14.057005092740873,164.85886076850508,81.8337185500892,3.9824461114360847,8.913697704551929,29.22489567393879,1.3062909589198697,7.327100996190234,Low Fertility
16.629471627579292,289.746648345966,61.703683812331114,9.171954168384913,5.249864454344149,29.481723834676686,1.499849042426062,15.960199335216156,Flood
-7.408823158878654,129.7493634990396,98.08110586233708,10.177499524389567,4.366820337298013,35.45482088286074,1.6217784173990777,13.009482774157453,Frost
6.8302139096960275,93.54483992557788,30.044017181012272,4.763245503863827,7.315731244876044,56.45940812903215,1.3652691368687555,11.736639728581812,No Risk
-3.279266153051288,151.84255885207324,21.35581319116648,12.72163852523445,6.976831850784363,25.232274426374524,1.3119373253321975,8.263475718631826,No Risk
-6.831251476361613,131.85350658987304,81.61265694056767,14.207421943503718,6.0757282699637285,91.52899403792739,1.421542207120976,4.5899299498605775,Frost
39.49801161949726,31.699405278523173,84.5724429891906,13.272826765440065,6.1109611694033905,26.56855648662635,1.6725744460444076,4.372682512421868,No Risk
6.117692248736148,192.24789440706186,29.6165783296461,11.086004639090588,7.925319605232156,89.58157315601947,1.7509452342019654,10.650175065385586,No Risk
30.493722292731746,64.81145475287988,41.24662663668849,4.161970195874311,4.978563200498245,10.347506364658464,1.4815583890019233,13.144392652468612,Low Fertility
2.7320327381881917,185.8763864693489,21.404189069330315,4.224240631584476,8.101266594724448,65.65627023996524,1.5630263437265564,10.448550285326261,Low Fertility
24.075136111196464,195.060327719446,43.46468886244517,14.45040480669057,7.24373556947509,90.69855184382438,1.73229153556724,14.089420863269375,No Risk
28.011392994484325,45.607455938594434,81.85134991349372,0.15426743903538043,6.094848868897622,16.874943839822954,1.1689827959890597,4.40111839711866,No Risk
19.781937030392214,18.404888133200448,61.436842217006316,10.740749598632167,6.290143082919343,96.8326960099255,1.2624550045063156,8.40102491711128,No Risk
13.57880942750792,234.22847582053194,47.84764745346305,10.593692438328933,5.283236035930479,45.28833604155117,1.5962300043761077,6.844844694090137,No Risk
10.592045707363425,137.94012713079604,49.73914359250642,9.340343114246961,7.760571663484874,94.57151084410245,1.67662112333861,9.367275617885465,No Risk
7.4434133271497664,17.449138651642738,20.108290057237454,14.851632691302987,6.564373711526339,67.6820043630047,1.6999203198314046,4.86851671832947,No Risk
36.476457212391296,298.45989515093015,43.98404220521887,4.678191536455879,5.604272713749218,30.158686987355154,1.3905750237984529,15.44957969885287,Flood
31.530970389386454,17.33416829890999,71.71669933103445,5.099577956898723,6.9802505788047515,18.83025249171064,1.162537931604307,6.6790648128323316,Drought
38.251345533325626,208.51056865756595,97.93555550530857,1.1840910441983332,8.978672260256616,30.37350462250994,1.406447034109734,15.067693305803017,Low Fertility
-3.785138825722764,295.10367757902407,87.76486615871195,6.641972048156061,6.176311398282769,9.301740926267499,1.2615142131449377,9.110717860440182,Frost
26.543373760182213,71.75403126477768,21.88759717164233,3.915727893522721,8.603457003893098,14.386796634332978,1.303837518497637,15.826289599062616,Low Fertility
36.91702284105189,42.67481060615885,91.88484837398715,5.150800532664663,5.725084199622831,10.466044034648114,1.6405872897862541,10.64870060152253,No Risk
-0.9383466917169923,36.415481826728666,82.65587306389008,12.518576853834414,4.273663534624929,42.29435437415577,1.1528689602181208,15.16999437010969,Frost
-6.675186631661125,90.98254427027867,82.43008988567843,14.032267702912437,5.0212105318421445,79.55783762575864,1.6793068522364916,4.064187864330674,Frost
27.056032464502955,30.31374330319401,56.63966072028572,2.7859960800777843,6.093475716638421,14.138355421634019,1.3993683600769184,12.978865674170802,No Risk
18.723655658995597,207.64840250823957,51.840423436360226,5.587633973301988,5.098174642972845,13.032043317233589,1.5172447517704166,14.836607837230185,No Risk
32.0914388379136,18.687539439018806,44.23325830665541,13.929458431730911,4.001135191091278,64.34289495173307,1.1627565618649753,5.676646803747449,Low Fertility
-3.011381168685525,152.82663844493692,25.255588716349262,0.9271269103383395,8.575007688737635,19.71829819680663,1.3361513548500958,5.153510220785818,Low Fertility
29.76336559299451,299.00905615589306,38.258829079495925,1.3854079216706778,8.219397056154644,9.76100381089916,1.162790643310392,9.094871286231466,Flood
0.08136600238722735,244.19108085180565,39.72829079824197,2.4418648380934407,7.711461157434735,16.684857820557763,1.7730806060167768,15.20414687359522,No Risk
-1.8172028567147755,184.56583146930328,58.72616557681613,8.928192511903122,4.839072978230143,92.37313958767761,1.6650831545283755,10.508638722285266,Frost
-1.7867101034503534,91.87608623598351,79.79555252773551,2.257084065089962,4.60181788104993,82.14712527761908,1.4217429280495222,10.329477564660786,Frost
30.728736011569104,187.16875088749154,57.90478627183573,14.521145721761002,4.338023747361916,35.40645623550941,1.2565217838265699,5.693513419591863,Low Fertility
23.259861034810008,158.1124391734955,24.62755595577285,6.700717908877805,7.620145943864606,65.58207673273928,1.7534185736748966,4.009474133118625,No Risk
16.153271238455964,127.82501516711145,96.62318407905632,7.522769405252496,8.644039803439426,53.72756736680381,1.3412176170088803,13.721681088945534,Low Fertility
7.941524206175124,39.213113022059844,95.41794552752899,3.699879237081097,6.152679104565185,67.7124263482564,1.2126891021811623,5.050894755834859,No Risk
33.86002704065541,265.98126457214,82.81516345187268,7.0644037865210025,4.595703359980241,68.26711524627594,1.4942150719177685,11.606197824823887,Flood
9.622255371131768,134.93539464639676,99.30623212513764,9.928704489555173,6.561964103660532,62.8734015059993,1.7606418842413714,14.975397454182298,No Risk
30.829971973578857,58.38675354622952,63.55858662402103,11.267657054310641,5.74415953729315,26.610136853730857,1.1026812033502258,6.503822957901172,No Risk
11.95674542851092,110.32780526318689,97.02146802025649,11.308021240648696,5.8741246217499885,3.900642076281813,1.266687390277799,11.98327403484293,No Risk
8.84722147124538,124.2389257586781,26.048403249340062,8.668366690411325,7.106653120778536,45.55667819901088,1.7569133482872854,4.9443829204901135,No Risk
13.133989283480322,248.2613686700623,49.254459860909705,13.565396624907859,7.593590566311011,89.09738846907038,1.2197601768000135,11.245061726051356,No Risk
5.068893708207105,220.0843141684206,38.030501440541265,12.261117709591641,4.5530179943658045,56.94972585185759,1.179270416147874,5.967180651438433,Low Fertility
27.380469008812554,230.79146809240194,35.666646730741604,11.355721720479382,4.177951154032382,83.23910417019079,1.4991310510598632,12.831442726182136,Low Fertility
15.136019504623956,3.309379328594164,31.264235911414087,0.8340828252069094,8.971651513428574,99.16243429612281,1.703290676306381,7.614775537526898,Low Fertility
1.6106347573408648,124.84619945392845,69.79309132527973,0.10316943329473971,5.16364174457776,16.361620413827627,1.4339768723857484,9.560692105655754,No Risk
34.978728663728425,144.4032454905971,82.5057484597844,3.1867091579320945,4.269152624542295,69.17776391419824,1.7961949796791674,11.19316650433146,Low Fertility
9.194561068660569,5.7576830469170055,66.26387195362885,9.952853908701783,4.9493766454795995,67.42935737000246,1.5754201896765951,6.055280927994875,Low Fertility
17.17764305569943,77.94396262351026,31.757016767056776,6.167962333238187,4.194789231742321,97.99554473582785,1.1518524350473136,12.899653823411452,Low Fertility
35.32360554822735,228.0869469366405,84.88990159467767,6.036093889489676,5.959054473085859,98.56007339528003,1.794982492177383,7.631684087641775,Plant Diseases
21.211899795699605,41.13291171869972,70.87637657309827,13.268803323444207,8.012008922256621,68.66786117241294,1.3855259657461334,11.948462318953041,Low Fertility
-4.155097964581796,160.59303943577748,51.05325649015964,13.433442721977581,5.7062222487886025,24.361479198219428,1.3011817736918379,5.899396608392484,Frost
36.991606180673756,64.56056160517124,73.93042364288505,13.637628960803786,6.2209170343918325,79.85558381305991,1.49051542850452,12.257411910476204,No Risk
21.385402653570893,3.636232393167982,40.792398339426626,4.70817114772541,7.377933867837194,10.70291342110381,1.313015314274605,5.53825687372554,Drought
6.7452807328543045,72.36043727986244,47.61537667953684,10.365837191088927,6.5444703503494015,78.06993041716287,1.1605202549841067,9.104277955239803,No Risk
-3.036396366830637,292.7621264730161,93.39886745055922,4.074497719115545,8.30722843010662,91.01961241446965,1.1009998401554237,6.966472884866522,Frost
29.701259463514802,240.46113356489687,43.240360453713635,2.859147496116747,8.330178375228783,38.28333947684352,1.4147083470441837,12.980502993138192,Low Fertility
21.003637796425675,287.87299329631,57.59906145263493,2.769486860210538,4.049553477455769,63.06352949830804,1.6858043955586146,7.144420054082495,Flood
16.673054598816076,146.35621317790873,91.21129099168117,5.131614312953911,7.890231532415996,43.01427320968263,1.5006206299410536,14.580607676744755,No Risk
34.69462915254788,32.92085960325105,76.6177080214022,6.4493642966973255,6.3036680012083695,43.776505498812845,1.7994451092604087,14.701842536879354,No Risk
29.42986056122654,164.3878466921079,24.97625809317622,12.464237565826025,8.944202706518315,31.037088910812006,1.30079265195304,6.357295782673431,Low Fertility
-2.4162560133624407,136.31320036798826,31.784243542317625,1.7983664020906813,6.4161603793771755,76.21296204503246,1.2963185453320387,11.366151340092692,No Risk
5.586103389777412,253.3071248218848,20.627327261753344,11.023887710923413,8.934479726941488,93.61765641665052,1.211824622163761,5.052611700639572,Flood
2.4244569907232876,29.424774235273375,70.47374321833307,7.97182371283958,7.772846806028683,94.07508592344611,1.2148445117857347,8.69844519521955,Plant Diseases
27.197314628633848,146.47234110653346,55.81387403283347,4.3191801401398875,5.243024423066531,17.478128487493382,1.2996306172070335,12.559860754015267,No Risk
-8.323378263211032,45.01459940819528,30.741988072182043,7.392293767992369,6.691974896434788,87.4743649656566,1.654988031691469,11.913078962198995,No Risk
18.494484243565825,97.40277806701799,96.63472968454164,4.499131046655339,8.960678197392914,73.74314414271221,1.7340297534455136,11.496408032879295,Low Fertility
28.122934287034525,221.2071232163399,62.37277791564959,8.94122932857459,8.287653038759618,25.283740069028926,1.782561018795377,7.390490363949323,Low Fertility
33.838281838087475,142.80543881062997,39.351463529031136,6.507658842828663,4.486834468956106,6.728461292151455,1.262602757867517,8.536299393212824,Low Fertility
7.104087435795375,112.7664855437308,60.0482856923766,2.466082936183181,7.53185998404998,26.799726688437797,1.7169082819298642,5.235353736403434,No Risk
31.06286523360064,118.34288357101059,74.36962661880862,1.748746118335451,5.727897929354065,91.22082367815256,1.329778562494136,12.628273845203212,Plant Diseases
-4.468413152239639,137.834030521796,26.099137437885158,8.200435231081952,4.034911309401741,63.31786748957723,1.1789883811618191,10.046665561495281,Low Fertility
32.32261458672591,235.50496315111707,41.97630520383136,13.536195499291551,6.0174048451349975,72.10546608978719,1.709017447864116,12.505187588147855,No Risk
-3.6255668834008787,267.6254066820703,84.55723927071949,5.159365298365283,5.173772108624856,25.715235110909585,1.545273944250533,6.987322297562473,Frost
9.864364528018363,286.60040595117846,56.7731896322129,10.995001608339349,8.094346352602358,71.93881555748203,1.2153116272567432,7.893258743620795,Flood
29.86476828897768,236.07101587658852,63.72617136258359,9.879920324096505,5.6866530442288274,2.812150627792376,1.4008818802591019,8.010584047121377,No Risk
-2.5041286325613115,94.62206872440382,54.62528017675754,13.973323714642214,8.137618469769086,37.53213457730138,1.3010803864139475,4.308908916966594,Frost
1.462569761632075,206.44041182596266,23.51199541144041,12.314715259487112,4.002989694173976,62.67533485423312,1.615756198097138,8.092574473967483,Low Fertility
26.112628419653312,131.2809372166176,33.259982385612474,8.499078883581944,5.5390957501305955,14.609656554132023,1.4173913614369877,13.639654882216401,No Risk
26.001826827303717,76.40118661381536,55.64333109935127,9.85545747351161,5.20582607153881,82.30035744469347,1.7924959615744696,14.767581948996863,No Risk
22.057381644264865,252.2614738277768,36.73483723263423,13.475796998760522,5.167836805343055,23.503129881191864,1.1383214875817167,10.21861978763113,Flood
24.697422223354998,11.527904688697499,23.998322292774297,5.992781768804022,4.340933098827313,65.22811128184462,1.3485106862953726,9.466020342630642,Low Fertility
17.13622216737981,270.5285976406271,87.4919731241459,4.901920587866661,4.935621352052508,40.51971425753297,1.4373301169769843,4.369895424392443,Flood
2.589952945347637,138.44323938742025,98.49540233312926,0.1621662545279451,6.777747849428099,59.604359547764716,1.4521934883238239,14.550452051024592,No Risk
7.284799675195973,191.16044304248413,83.45142991973916,12.398266112871964,5.456805364188723,10.745055262890812,1.3211550756699457,4.156122561110473,No Risk
-0.9201141599287173,197.8061766617348,88.30279373637336,12.014710506050474,6.08697391164574,1.6912799921607324,1.6104681743682976,15.337000962522541,Frost
